TIMESTAMP;SPEED;ALTITUDE;TRIP;TEMPERATURE;FUEL;PERSONS;COUNT_TRIPS
16/05/2024 19:06;53;84;GO;23;SHELL;1;1
16/05/2024 19:07;71;84;GO;23;SHELL;1;1
16/05/2024 19:07;94;98;GO;23;SHELL;1;1
16/05/2024 19:07;110;98;GO;23;SHELL;1;1
16/05/2024 19:08;100;98;GO;23;SHELL;1;1
16/05/2024 19:08;91;125;GO;23;SHELL;1;1
16/05/2024 19:08;72;112;GO;23;SHELL;1;1
16/05/2024 19:09;81;91;GO;23;SHELL;1;1
16/05/2024 19:09;86;105;GO;23;SHELL;1;1
16/05/2024 19:09;78;61;GO;23;SHELL;1;1
16/05/2024 19:10;85;92;GO;23;SHELL;1;1
16/05/2024 19:10;85;30;GO;23;SHELL;1;1
16/05/2024 19:10;85;77;GO;23;SHELL;1;1
16/05/2024 19:11;76;77;GO;23;SHELL;1;1
16/05/2024 19:11;69;23;GO;23;SHELL;1;1
16/05/2024 19:11;61;51;GO;23;SHELL;1;1
16/05/2024 19:12;57;51;GO;23;SHELL;1;1
16/05/2024 19:12;47;21;GO;23;SHELL;1;1
16/05/2024 19:12;37;34;GO;23;SHELL;1;1
16/05/2024 19:13;29;25;GO;23;SHELL;1;1
16/05/2024 19:13;21;25;GO;23;SHELL;1;1
16/05/2024 19:13;27;35;GO;23;SHELL;1;1
16/05/2024 19:13;22;26;GO;23;SHELL;1;1
16/05/2024 19:14;30;26;GO;23;SHELL;1;1
16/05/2024 19:14;27;28;GO;23;SHELL;1;1
16/05/2024 19:14;24;69;GO;23;SHELL;1;1
16/05/2024 19:15;18;42;GO;23;SHELL;1;1
16/05/2024 19:15;18;52;GO;23;SHELL;1;1
16/05/2024 19:15;28;87;GO;23;SHELL;1;1
16/05/2024 19:16;9;64;GO;23;SHELL;1;1
16/05/2024 19:16;21;64;GO;23;SHELL;1;1
16/05/2024 19:16;25;106;GO;23;SHELL;1;1
16/05/2024 19:17;19;87;GO;23;SHELL;1;1
16/05/2024 19:17;19;87;GO;23;SHELL;1;1
16/05/2024 19:17;17;105;GO;23;SHELL;1;1
16/05/2024 19:18;6;99;GO;23;SHELL;1;1
16/05/2024 19:18;0;105;GO;23;SHELL;1;1
16/05/2024 19:20;0;105;GO;23;SHELL;2;2
16/05/2024 19:20;6;105;GO;23;SHELL;2;2
16/05/2024 19:21;11;105;GO;23;SHELL;2;2
16/05/2024 19:21;6;105;GO;23;SHELL;2;2
16/05/2024 19:21;14;105;GO;23;SHELL;2;2
16/05/2024 19:22;4;105;GO;23;SHELL;2;2
16/05/2024 19:22;15;105;GO;23;SHELL;2;2
16/05/2024 19:22;13;105;GO;23;SHELL;2;2
16/05/2024 19:23;17;104;GO;23;SHELL;2;2
16/05/2024 19:23;15;104;GO;23;SHELL;2;2
16/05/2024 19:23;4;104;GO;23;SHELL;2;2
16/05/2024 19:24;11;104;GO;23;SHELL;2;2
16/05/2024 19:24;15;104;GO;23;SHELL;2;2
16/05/2024 19:24;18;104;GO;23;SHELL;2;2
16/05/2024 19:25;10;104;GO;23;SHELL;2;2
16/05/2024 19:25;4;104;GO;23;SHELL;2;2
16/05/2024 19:25;0;87;GO;23;SHELL;2;2
16/05/2024 19:26;8;96;GO;23;SHELL;2;2
16/05/2024 19:26;10;87;GO;23;SHELL;2;2
16/05/2024 19:26;12;87;GO;23;SHELL;2;2
16/05/2024 19:27;19;87;GO;23;SHELL;2;2
16/05/2024 19:27;26;87;GO;23;SHELL;2;2
16/05/2024 19:27;24;87;GO;23;SHELL;2;2
16/05/2024 19:28;6;87;GO;23;SHELL;2;2
16/05/2024 19:28;16;87;GO;23;SHELL;2;2
16/05/2024 19:28;27;87;GO;23;SHELL;2;2
16/05/2024 19:29;30;69;GO;23;SHELL;2;2
16/05/2024 19:29;20;69;GO;23;SHELL;2;2
16/05/2024 19:30;24;69;GO;23;SHELL;2;2
16/05/2024 19:30;17;69;GO;23;SHELL;2;2
16/05/2024 19:30;23;69;GO;23;SHELL;2;2
16/05/2024 19:31;32;69;GO;23;SHELL;2;2
16/05/2024 19:31;38;69;GO;23;SHELL;2;2
16/05/2024 19:31;46;69;GO;23;SHELL;2;2
16/05/2024 19:32;50;52;GO;23;SHELL;2;2
16/05/2024 19:32;48;60;GO;23;SHELL;2;2
16/05/2024 19:32;61;52;GO;23;SHELL;2;2
16/05/2024 19:33;68;52;GO;23;SHELL;2;2
16/05/2024 19:33;81;52;GO;23;SHELL;2;2
16/05/2024 19:33;80;52;GO;23;SHELL;2;2
16/05/2024 19:34;78;52;GO;23;SHELL;2;2
16/05/2024 19:34;73;35;GO;23;SHELL;2;2
16/05/2024 19:34;68;44;GO;23;SHELL;2;2
16/05/2024 19:35;70;44;GO;23;SHELL;2;2
16/05/2024 19:35;79;35;GO;23;SHELL;2;2
16/05/2024 19:35;68;35;GO;23;SHELL;2;2
16/05/2024 19:36;72;35;GO;23;SHELL;2;2
16/05/2024 19:36;69;35;GO;23;SHELL;2;2
16/05/2024 19:36;76;35;GO;23;SHELL;2;2
16/05/2024 19:37;71;35;GO;23;SHELL;2;2
16/05/2024 19:37;69;35;GO;23;SHELL;2;2
16/05/2024 19:37;57;21;GO;23;SHELL;2;2
16/05/2024 19:38;43;21;GO;23;SHELL;2;2
16/05/2024 19:38;36;21;GO;23;SHELL;2;2
16/05/2024 19:38;23;21;GO;23;SHELL;2;2
16/05/2024 19:39;30;21;GO;23;SHELL;2;2
16/05/2024 19:39;45;21;GO;23;SHELL;2;2
16/05/2024 19:39;42;23;GO;23;SHELL;2;2
16/05/2024 19:40;39;22;GO;23;SHELL;2;2
16/05/2024 19:40;33;22;GO;23;SHELL;2;2
16/05/2024 19:40;36;22;GO;23;SHELL;2;2
16/05/2024 19:41;19;23;GO;23;SHELL;2;2
16/05/2024 19:41;16;23;GO;23;SHELL;2;2
16/05/2024 19:41;34;23;GO;23;SHELL;2;2
16/05/2024 19:42;23;30;GO;23;SHELL;2;2
16/05/2024 19:42;19;26;GO;23;SHELL;2;2
16/05/2024 19:42;23;26;GO;23;SHELL;2;2
16/05/2024 19:43;18;30;GO;23;SHELL;2;2
16/05/2024 19:43;25;30;GO;23;SHELL;2;2
16/05/2024 19:43;30;30;GO;23;SHELL;2;2
16/05/2024 19:44;29;30;GO;23;SHELL;2;2
16/05/2024 19:44;21;61;GO;23;SHELL;2;2
16/05/2024 19:44;27;46;GO;23;SHELL;2;2
16/05/2024 19:45;28;46;GO;23;SHELL;2;2
16/05/2024 19:45;23;61;GO;23;SHELL;2;2
16/05/2024 19:45;16;61;GO;23;SHELL;2;2
16/05/2024 19:46;29;61;GO;23;SHELL;2;2
16/05/2024 19:46;48;61;GO;23;SHELL;2;2
16/05/2024 19:46;64;91;GO;23;SHELL;2;2
16/05/2024 19:47;76;76;GO;23;SHELL;2;2
16/05/2024 19:47;86;76;GO;23;SHELL;2;2
16/05/2024 19:48;90;91;GO;23;SHELL;2;2
16/05/2024 19:48;92;91;GO;23;SHELL;2;2
16/05/2024 19:48;85;91;GO;23;SHELL;2;2
16/05/2024 19:49;83;91;GO;23;SHELL;2;2
16/05/2024 19:49;89;125;GO;23;SHELL;2;2
16/05/2024 19:49;83;108;GO;23;SHELL;2;2
16/05/2024 19:50;78;108;GO;23;SHELL;2;2
16/05/2024 19:50;77;125;GO;23;SHELL;2;2
16/05/2024 19:50;75;125;GO;23;SHELL;2;2
16/05/2024 19:51;65;125;GO;23;SHELL;2;2
16/05/2024 19:51;58;125;GO;23;SHELL;2;2
16/05/2024 19:51;48;125;GO;23;SHELL;2;2
16/05/2024 19:52;33;125;GO;23;SHELL;2;2
16/05/2024 19:52;29;98;GO;23;SHELL;2;2
16/05/2024 19:52;50;98;GO;23;SHELL;2;2
16/05/2024 19:53;63;98;GO;23;SHELL;2;2
16/05/2024 19:53;81;98;GO;23;SHELL;2;2
16/05/2024 19:53;93;98;GO;23;SHELL;2;2
16/05/2024 19:54;92;98;GO;23;SHELL;2;2
16/05/2024 19:54;88;98;GO;23;SHELL;2;2
16/05/2024 19:54;86;98;GO;23;SHELL;2;2
16/05/2024 19:55;103;70;GO;23;SHELL;2;2
16/05/2024 19:55;94;84;GO;23;SHELL;2;2
16/05/2024 19:55;92;70;GO;23;SHELL;2;2
16/05/2024 19:56;88;70;GO;23;SHELL;2;2
16/05/2024 19:56;80;70;GO;23;SHELL;2;2
16/05/2024 19:56;90;70;GO;23;SHELL;2;2
16/05/2024 19:57;88;70;GO;23;SHELL;2;2
16/05/2024 19:57;97;45;GO;23;SHELL;2;2
16/05/2024 19:57;98;58;GO;23;SHELL;2;2
16/05/2024 19:58;94;58;GO;23;SHELL;2;2
16/05/2024 19:58;105;45;GO;23;SHELL;2;2
16/05/2024 19:58;113;45;GO;23;SHELL;2;2
16/05/2024 19:59;117;45;GO;23;SHELL;2;2
16/05/2024 19:59;102;45;GO;23;SHELL;2;2
16/05/2024 19:59;94;20;GO;23;SHELL;2;2
16/05/2024 20:00;105;32;GO;23;SHELL;2;2
16/05/2024 20:00;96;32;GO;23;SHELL;2;2
16/05/2024 20:00;88;20;GO;23;SHELL;2;2
16/05/2024 20:01;92;20;GO;23;SHELL;2;2
16/05/2024 20:01;78;20;GO;23;SHELL;2;2
16/05/2024 20:01;70;20;GO;23;SHELL;2;2
16/05/2024 20:02;79;20;GO;23;SHELL;2;2
16/05/2024 20:02;84;17;GO;23;SHELL;2;2
16/05/2024 20:02;72;18;GO;23;SHELL;2;2
16/05/2024 20:03;73;17;GO;23;SHELL;2;2
16/05/2024 20:03;63;17;GO;23;SHELL;2;2
16/05/2024 20:03;68;17;GO;23;SHELL;2;2
16/05/2024 20:04;74;17;GO;23;SHELL;2;2
16/05/2024 20:04;74;17;GO;23;SHELL;2;2
16/05/2024 20:05;63;17;GO;23;SHELL;2;2
16/05/2024 20:05;59;15;GO;23;SHELL;2;2
16/05/2024 20:05;52;16;GO;23;SHELL;2;2
16/05/2024 20:06;34;15;GO;23;SHELL;2;2
16/05/2024 20:06;19;15;GO;23;SHELL;2;2
16/05/2024 20:06;26;15;GO;23;SHELL;2;2
16/05/2024 20:07;36;15;GO;23;SHELL;2;2
16/05/2024 20:07;24;15;GO;23;SHELL;2;2
16/05/2024 20:07;8;15;GO;23;SHELL;2;2
16/05/2024 20:08;2;6;GO;23;SHELL;2;2
16/05/2024 20:08;20;10;GO;23;SHELL;2;2
16/05/2024 20:08;31;6;GO;23;SHELL;2;2
16/05/2024 20:09;38;6;GO;23;SHELL;2;2
16/05/2024 20:09;16;6;GO;23;SHELL;2;2
16/05/2024 20:09;9;6;GO;23;SHELL;2;2
16/05/2024 20:10;32;6;GO;23;SHELL;2;2
16/05/2024 20:10;34;5;GO;23;SHELL;2;2
16/05/2024 20:10;33;6;GO;23;SHELL;2;2
16/05/2024 20:11;28;6;GO;23;SHELL;2;2
16/05/2024 20:11;23;5;GO;23;SHELL;2;2
16/05/2024 20:11;18;5;GO;23;SHELL;2;2
16/05/2024 20:12;36;5;GO;23;SHELL;2;2
16/05/2024 20:12;28;5;GO;23;SHELL;2;2
16/05/2024 20:12;14;5;GO;23;SHELL;2;2
16/05/2024 20:13;6;5;GO;23;SHELL;2;2
16/05/2024 20:13;0;5;GO;23;SHELL;2;2
